0.222107595,0.099634365,0.258132289,0.094498484,0.051943813,0.245517635,0.233519446,0.233519446,0.127999231,0.21125343,0.147868829,0.156403304,0.200929697,0.16443928,0.094765338,0.156403304,0.258132289,0.110273123,0.090134256,0.322128643,0.148760039,0.21125343,0.233519446,0.200929697,0.181771105,0.000943545,0.1217698,0.200929697,0.051943813,0.104753562,0.014843722,0.156403304,0.021079499,0.258132289,0.454878882,0.233519446,0.269292222,0.233519446,0.258132289,0.21125343,0.222107595,0.245517635,0.061418416,0.028472011,0.233519446,0.200929697,0.21125343,0.13457581,0.057418667,0.127999231,0.019069575,0.200929697,0.062068636,0.172888142,0.073765164,1,0.700851161,0.000897435,0.200929697,0.121744043,0.099634365,0.110135782,0.000698562,0.543906092,0.172888142,0.233519446,0.245517635,0.141490292,1.47E-05,0.16443928,0.045919259,0.245517635,0.121744043,0.21125343,0.141490292,0.21125343,0.16443928,0.258132289,0.493005008,0.258132289,0.233519446,0.245517635,0.181771105,0.16443928,0.222107595,0.258132289,0.13457581,0.233519446,0.245517635,0.258132289,0.141490292,0.233519446,0.110135782,0.233519446,0.081539979,0.21125343,0.21125343,0.121744043,0.197974707,0.070160338,0.028472011,0.222107595,0.172888142,0.003301821,0.21125343,0.233519446,0.245517635,0.222107595,0.070160338,0.233519446,0.181771105,0.222107595,0.222107595,0.141490292,0.200929697,0.094498484,0.21125343,0.063470569,0.054612677,0.004459759,0.200929697,0.127999231,0.17281314,0.066731676,0.181771105,0.21125343,0.191110473,0.21125343,0.104753562,0.21125343,0.245517635,0.148760039,0.044694585,0.245517635,0.077555206,0.222107595,0.322128643,0.258132289,0.090134256,0.034790182,0.21125343,0.003301821,0.222107595,0.090134256,0.020049366,0.156403304,0.21125343,0.036577696,0.222107595,0.141490292,0.157101287,0.245517635,0.027080613,0.197974707,0.045262324,0.200929697,0.293684599,0.064155569,0.040432968,0.191110473,0.181771105,0.200929697,0.085729489,0.21125343,0.141490292,0.066731676,0.181771105,0.121744043,0.121744043,0.258132289,0.044694585,0.131901165,0.233519446,0.099634365,0.025757212,0.200929697,0.066731676,0.200929697,0.156403304,0.077555206,0.233519446,0.16443928,0.172888142,0.092611597,0.245517635,0.057418667,0.222107595,0.258132289,0.13457581,0.258132289,0.233519446,0.031472948,0.200929697,0.019069575,0.258132289,0.054612677,0.543906092,0.141490292,0.222107595,0.034790182,0.156403304,0.233519446,0.148760039,0.222107595,0.493005008,0.099634365,0.13457581,0.141490292,0.014843722,0.104407697,0.001339924,0.13457581,0.200929697,0.233519446,0.181771105,0.281047605,0.200929697,0.191110473
0.191110473,0.164765338,0.222107595,0.111845044,0.1039003,0.21125343,0.200929697,0.200929697,0.110135782,0.181771105,0.107283672,0.24314802,0.172888142,0.141490292,0.081539979,0.24314802,0.222107595,0.12856923,0.15247187,0.464935047,0.127999231,0.340929697,0.200929697,0.172888142,0.156403304,0.030346656,0.195078708,0.318912403,0.044694585,0.090134256,0.09781722,0.24314802,0.018137665,0.222107595,0.502107595,0.200929697,0.202573081,0.200929697,0.222107595,0.181771105,0.191110473,0.21125343,0.11168625,0.024498484,0.200929697,0.172888142,0.181771105,0.115794539,0.11083803,0.110135782,0.016408243,0.172888142,0.076621162,0.148760039,0.200343328,0.700851161,1,0.030173352,0.318912403,0.104753562,0.085729489,0.094765338,0.058128858,0.60699608,0.148760039,0.200929697,0.21125343,0.121744043,0.022374706,0.37087804,0.057853322,0.21125343,0.194056919,0.181771105,0.322408667,0.181771105,0.255398254,0.222107595,0.367778189,0.222107595,0.200929697,0.21125343,0.156403304,0.255398254,0.191110473,0.222107595,0.115794539,0.402846818,0.21125343,0.222107595,0.121744043,0.200929697,0.094765338,0.200929697,0.141456171,0.340929697,0.181771105,0.104753562,0.146815315,0.126978083,0.07374728,0.191110473,0.148760039,0.036511656,0.181771105,0.200929697,0.21125343,0.191110473,0.126978083,0.200929697,0.156403304,0.191110473,0.367778189,0.121744043,0.172888142,0.111845044,0.181771105,0.054612677,0.168098385,0.038812352,0.172888142,0.110135782,0.194257979,0.122631367,0.156403304,0.181771105,0.3000927,0.181771105,0.090134256,0.181771105,0.454878882,0.231859903,0.038457051,0.21125343,0.136375067,0.191110473,0.24314802,0.222107595,0.15247187,0.134357937,0.181771105,0.07021385,0.191110473,0.077555206,0.062481732,0.13457581,0.340929697,0.031472948,0.191110473,0.221400124,0.24162462,0.21125343,0.023301269,0.146815315,0.05705452,0.318912403,0.221400124,0.078954375,0.034790182,0.16443928,0.156403304,0.172888142,0.146815315,0.340929697,0.121744043,0.188481934,0.156403304,0.194056919,0.194056919,0.558567152,0.094685327,0.094685327,0.200929697,0.085729489,0.118406544,0.172888142,0.122631367,0.172888142,0.13457581,0.066731676,0.200929697,0.141490292,0.268789118,0.109833961,0.454878882,0.049405373,0.191110473,0.558567152,0.211665234,0.222107595,0.200929697,0.077674501,0.172888142,0.061138323,0.222107595,0.107283672,0.402846818,0.121744043,0.191110473,0.029934898,0.13457581,0.200929697,0.127999231,0.191110473,0.367778189,0.085729489,0.211665234,0.121744043,0.05522374,0.131459805,0.0316805,0.115794539,0.318912403,0.200929697,0.156403304,0.211665234,0.318912403,0.16443928
0.000811865,0.147590892,0.000943545,0.186035601,0.126111468,0.000897435,0.03879521,0.03879521,0.119437999,0.089002315,0.221543428,0.099780481,0.135038007,0.042198875,0.07210462,0.179315255,0.000943545,0.150486583,0.112555683,0.099780481,0.000543759,0.147873311,0.03879521,0.000734454,0.070435384,0.154228752,0.189820512,0.108157259,0.10318223,0.015463988,0.103483574,0.119647318,0.147268939,0.000943545,0.00077219,0.03879521,0.085411086,0.076746324,0.066604001,0.059583092,0.000811865,0.000897435,0.199440604,0.186390461,0.000853578,0.027577034,0.11843202,0.035644903,0.153848547,0.068409678,0.15347635,0.000734454,0.19327601,0.066414585,0.013155622,0.000897435,0.030173352,1,0.161930937,0.099153375,0.000364191,0.093451719,0.222472876,0.03879521,0.066414585,0.000853578,0.047350657,0.073505596,0.22010365,0.063008497,0.197567131,0.000897435,0.049771826,0.030173352,0.073505596,0.089002315,0.083826278,0.000943545,0.066553031,0.000943545,0.076746324,0.047350657,0.070435384,0.104653078,0.066553031,0.000943545,0.018065675,0.11470792,0.000897435,0.000943545,0.183242285,0.000853578,0.140067922,0.076746324,0.148105864,0.059583092,0.089002315,0.148608848,0.178868319,0.126870778,0.186390461,0.000811865,0.132274939,0.181872868,0.00077219,0.000853578,0.000897435,0.066553031,0.139561628,0.11470792,0.02391377,0.033677938,0.132334176,0.055248617,0.054427773,0.158064359,0.089002315,0.085688486,0.151400009,0.195723978,0.081287531,0.102420253,0.126870778,0.124563081,0.070435384,0.147873311,0.075282739,0.030173352,0.151450259,0.059583092,0.093813848,0.095526597,0.142649919,0.000897435,0.118708374,0.000811865,0.020399341,0.000943545,0.098507999,0.154155333,0.030173352,0.139866085,0.132334176,0.070432027,0.154961066,0.040233336,0.089002315,0.041664046,0.000811865,0.128326456,0.08423324,0.093813848,0.174597047,0.082594187,0.201051913,0.054427773,0.055248617,0.090921047,0.149496667,0.050413041,0.093709289,0.081287531,0.192660252,0.089002315,0.036998657,0.087220972,0.02391377,0.165114679,0.099153375,0.066604001,0.175641216,0.219748852,0.000853578,0.103353661,0.076714327,0.081287531,0.074784202,0.054427773,0.119647318,0.079190394,0.11470792,0.021396634,0.110311339,0.174944353,0.047350657,0.106493126,0.132334176,0.000943545,0.141271912,0.000943545,0.03879521,0.22099811,0.054427773,0.189687132,0.000943545,0.139740321,0.03879521,0.164924608,0.066553031,0.13357369,0.119647318,0.000853578,0.095526597,0.033677938,0.000811865,0.147590892,0.106028931,0.055248617,0.215878972,0.175001894,0.210272682,0.035644903,0.135038007,0.076746324,0.02391377,0.000491912,0.081287531,0.10016192
0.181771105,0.154035221,0.21125343,0.188738689,0.096737819,0.200929697,0.191110473,0.191110473,0.189581018,0.172888142,0.26880427,0.227654336,0.16443928,0.13457581,0.077555206,0.328731392,0.21125343,0.165530471,0.282415904,0.227654336,0.121744043,0.46685729,0.191110473,0.16443928,0.148760039,0.054710221,0.179791702,0.298437771,0.151437481,0.085729489,0.089891599,0.328731392,0.143350279,0.21125343,0.172888142,0.191110473,0.189581018,0.191110473,0.21125343,0.172888142,0.181771105,0.200929697,0.134941543,0.159274878,0.191110473,0.16443928,0.172888142,0.110135782,0.160071648,0.189581018,0.056505347,0.16443928,0.136088732,0.141490292,0.060368829,0.200929697,0.318912403,0.161930937,1,0.181579233,0.081539979,0.166991896,0.131927753,0.376245012,0.141490292,0.191110473,0.424180189,0.115794539,0.122496506,0.23912965,0.105161704,0.200929697,0.099634365,0.172888142,0.300009077,0.172888142,0.23912965,0.21125343,0.343816598,0.21125343,0.191110473,0.200929697,0.265475577,0.345178502,0.181771105,0.21125343,0.110135782,0.376245012,0.200929697,0.21125343,0.207258624,0.191110473,0.166991896,0.376245012,0.132098497,0.46685729,0.172888142,0.181579233,0.27352921,0.118467763,0.113673297,0.181771105,0.363404011,0.095040601,0.172888142,0.191110473,0.200929697,0.343816598,0.180154726,0.191110473,0.148760039,0.343816598,0.507881399,0.115794539,0.16443928,0.060463885,0.318912403,0.051943813,0.211923274,0.19600931,0.16443928,0.189581018,0.180154726,0.114375001,0.265475577,0.172888142,0.280900487,0.172888142,0.235875575,0.172888142,0.424180189,0.217071601,0.139952519,0.200929697,0.257193771,0.181771105,0.227654336,0.21125343,0.142467158,0.172348161,0.172888142,0.064229001,0.343816598,0.073765164,0.141051649,0.127999231,0.318912403,0.029934898,0.181771105,0.207258624,0.164718668,0.200929697,0.02216256,0.137143163,0.12960897,0.298437771,0.207258624,0.105995758,0.033090022,0.156403304,0.265475577,0.298437771,0.34310539,0.318912403,0.115794539,0.174744021,0.265475577,0.264630945,0.181579233,0.519293249,0.139952519,0.088061935,0.191110473,0.081539979,0.153525191,0.16443928,0.114375001,0.16443928,0.227654336,0.063470569,0.376245012,0.13457581,0.363404011,0.185822558,0.424180189,0.046990985,0.343816598,0.21125343,0.198120305,0.21125343,0.191110473,0.212777437,0.16443928,0.180317472,0.21125343,0.211923274,0.191110473,0.207258624,0.181771105,0.124050922,0.127999231,0.191110473,0.121744043,0.181771105,0.181771105,0.227436295,0.110135782,0.115794539,0.12898006,0.149739333,0.140593858,0.110135782,0.43426303,0.191110473,0.148760039,0.110135782,0.298437771,0.280900487
0.110135782,0.093743867,0.127999231,0.115403193,0.126180951,0.121744043,0.115794539,0.115794539,0.115345144,0.194056919,0.094961866,0.138493974,0.099634365,0.081539979,0.046990985,0.263047018,0.127999231,0.072444075,0.086715499,0.077555206,0.073765164,0.28452399,0.115794539,0.099634365,0.090134256,0.033496928,0.049101926,0.181579233,0.0589356,0.051943813,0.031114929,0.138493974,0.113625996,0.127999231,0.194056919,0.115794539,0.115345144,0.115794539,0.127999231,0.104753562,0.110135782,0.121744043,0.022530061,0.041693849,0.115794539,0.099634365,0.194056919,0.066731676,0.277435162,0.115345144,0.161479888,0.099634365,0.042931518,0.085729489,0.036577696,0.121744043,0.104753562,0.099153375,0.181579233,1,0.049405373,0.197508851,0.112994128,0.115794539,0.153098671,0.115794539,0.258319497,0.126091473,0.125019919,0.081539979,0.032353059,0.121744043,0.110481676,0.104753562,0.070160338,0.104753562,0.210314083,0.127999231,0.110135782,0.127999231,0.229035528,0.121744043,0.161506208,0.081539979,0.110135782,0.127999231,0.066731676,0.229035528,0.121744043,0.127999231,0.126091473,0.115794539,0.149227467,0.115794539,0.120848824,0.104753562,0.194056919,0.161265164,0.166888735,0.148027282,0.125429338,0.110135782,0.085729489,0.095977498,0.104753562,0.115794539,0.121744043,0.209244043,0.186658876,0.115794539,0.161506208,0.110135782,0.209244043,0.070160338,0.181579233,0.16854179,0.194056919,0.067286866,0.129385461,0.100277417,0.099634365,0.115345144,0.186658876,0.033090022,0.161506208,0.104753562,0.170897344,0.104753562,0.190603598,0.104753562,0.258319497,0.132058127,0.117434898,0.121744043,0.116990985,0.110135782,0.138493974,0.127999231,0.129232928,0.135078846,0.104753562,0.020464893,0.110135782,0.044694585,0.086232778,0.077555206,0.104753562,0.018137665,0.110135782,0.070160338,0.065040505,0.121744043,0.123258736,0.166888735,0.095192498,0.099634365,0.070160338,0.044251879,0.081275982,0.094765338,0.161506208,0.181579233,0.166888735,0.194056919,0.070160338,0.069649587,0.161506208,0.110481676,0.110481676,0.127999231,0.085413947,0.149756689,0.115794539,0.049405373,0.093830417,0.264630945,0.033090022,0.099634365,0.200294309,0.038457051,0.229035528,0.081539979,0.221420228,0.113625996,0.121744043,0.028472011,0.110135782,0.127999231,0.175081413,0.127999231,0.115794539,0.130050268,0.099634365,0.084886442,0.127999231,0.060870819,0.115794539,0.182802023,0.209244043,0.046399983,0.077555206,0.115794539,0.191170553,0.110135782,0.110135782,0.277195927,0.066731676,0.070160338,0.102904181,0.091675925,0.086084096,0.066731676,0.264630945,0.115794539,0.090134256,0.066731676,0.099634365,0.170897344
0.090134256,0.040432968,0.104753562,0.008993866,0.050548732,0.343103479,0.094765338,0.094765338,0.051943813,0.085729489,0.02216256,0.063470569,0.081539979,0.066731676,0.038457051,0.063470569,0.104753562,0.037988127,0.073804159,0.063470569,0.111916481,0.085729489,0.094765338,0.081539979,0.073765164,0.000382903,0.01560639,0.081539979,0.050548732,0.042510407,0.006023782,0.117354328,0.031373819,0.104753562,0.085729489,0.296533762,0.051943813,0.094765338,0.104753562,0.085729489,0.356531181,0.343103479,0.019935482,0.060784991,0.094765338,0.081539979,0.085729489,0.054612677,0.023301269,0.051943813,0.00773869,0.081539979,0.002211447,0.070160338,0.063787053,0.099634365,0.085729489,0.000364191,0.081539979,0.049405373,1,0.214304633,0.000283486,0.094765338,0.070160338,0.094765338,0.099634365,0.207791677,0.033549103,0.066731676,0.057557337,0.099634365,0.049405373,0.085729489,0.106882726,0.085729489,0.066731676,0.104753562,0.090134256,0.104753562,0.094765338,0.099634365,0.073765164,0.066731676,0.090134256,0.104753562,0.054612677,0.094765338,0.099634365,0.104753562,0.057418667,0.094765338,0.044694585,0.094765338,0.033090022,0.164765338,0.085729489,0.049405373,0.034790182,0.028472011,0.03610548,0.356531181,0.070160338,0.068742967,0.325794539,0.094765338,0.099634365,0.090134256,0.028472011,0.094765338,0.073765164,0.090134256,0.090134256,0.057418667,0.081539979,0.008993866,0.085729489,0.057537929,0.02216256,0.00180983,0.227436295,0.051943813,0.028472011,0.027080613,0.136879838,0.085729489,0.077555206,0.085729489,0.042510407,0.085729489,0.099634365,0.060368829,0.102760863,0.099634365,0.031472948,0.090134256,0.063470569,0.104753562,0.073804159,0.04005145,0.085729489,0.035008454,0.090134256,0.036577696,0.076107914,0.117354328,0.164765338,0.014843722,0.090134256,0.057418667,0.087089658,0.099634365,0.010989678,0.034790182,0.000232002,0.081539979,0.057418667,0.020914945,0.016408243,0.077555206,0.136879838,0.081539979,0.034790182,0.085729489,0.057418667,0.027080613,0.073765164,0.093743867,0.049405373,0.104753562,0.018137665,0.018137665,0.094765338,0.040432968,0.034385808,0.081539979,0.125318892,0.081539979,0.063470569,0.031472948,0.094765338,0.066731676,0.070160338,0.008554345,0.099634365,0.023301269,0.090134256,0.104753562,0.054612677,0.272319298,0.094765338,0.037988127,0.081539979,0.00773869,0.104753562,0.02216256,0.094765338,0.057418667,0.090134256,0.04005145,0.117354328,0.094765338,0.060368829,0.090134256,0.090134256,0.079694585,0.054612677,0.057418667,0.006023782,0.000943545,0.0158041,0.054612677,0.081539979,0.094765338,0.073765164,0.054612677,0.081539979,0.077555206
0.099634365,0.171048547,0.115794539,0.108177055,0.085914706,0.367909143,0.211052474,0.104753562,0.155361625,0.17854004,0.088268231,0.127302039,0.090134256,0.073765164,0.0829951,0.24400584,0.115794539,0.094552516,0.079870908,0.070160338,0.121394131,0.17854004,0.104753562,0.090134256,0.216301032,0.093898804,0.045489372,0.090134256,0.085914706,0.089795478,0.006658686,0.185223157,0.131123603,0.292990814,0.094765338,0.3185151,0.057418667,0.211052474,0.115794539,0.094765338,0.382063183,0.367909143,0.058829475,0.117451547,0.104753562,0.090134256,0.17854004,0.060368829,0.224791162,0.106071212,0.200376269,0.090134256,0.04035023,0.077555206,0.105147991,0.110135782,0.094765338,0.093451719,0.166991896,0.197508851,0.214304633,1,0.136894972,0.104753562,0.204759726,0.104753562,0.23841071,0.223010784,0.129656162,0.073765164,0.136288871,0.110135782,0.101616724,0.17854004,0.169076069,0.094765338,0.194484094,0.115794539,0.099634365,0.115794539,0.104753562,0.110135782,0.216301032,0.073765164,0.099634365,0.115794539,0.060368829,0.104753562,0.110135782,0.115794539,0.115920769,0.104753562,0.22932072,0.104753562,0.150441671,0.17854004,0.094765338,0.149227467,0.115797231,0.066542827,0.170874227,0.382063183,0.140726683,0.197929539,0.436636207,0.104753562,0.110135782,0.192631573,0.174001564,0.104753562,0.081539979,0.099634365,0.099634365,0.063470569,0.166991896,0.158137665,0.17854004,0.062111115,0.153244362,0.094403183,0.244850845,0.205357136,0.210707037,0.064270501,0.148467589,0.094765338,0.085729489,0.17854004,0.26681353,0.17854004,0.110135782,0.121394131,0.201569278,0.110135782,0.071455368,0.099634365,0.185223157,0.115794539,0.201074123,0.21184444,0.094765338,0.126104126,0.192631573,0.040432968,0.080788632,0.070160338,0.17854004,0.016408243,0.099634365,0.063470569,0.126947307,0.110135782,0.063497085,0.19503116,0.074807211,0.090134256,0.063470569,0.041574642,0.104793991,0.085729489,0.355077376,0.166991896,0.115797231,0.17854004,0.063470569,0.029934898,0.148467589,0.246531561,0.054612677,0.115794539,0.079495678,0.109576405,0.104753562,0.128399156,0.139402054,0.244850845,0.169416497,0.244850845,0.185223157,0.034790182,0.211052474,0.073765164,0.269745144,0.106532095,0.110135782,0.058105374,0.192631573,0.115794539,0.213827544,0.292990814,0.104753562,0.204598874,0.244850845,0.079544336,0.292990814,0.05624728,0.104753562,0.223010784,0.478743204,0.098381568,0.24400584,0.211052474,0.121394131,0.099634365,0.099634365,0.258231361,0.110827531,0.063470569,0.073987234,0.086360282,0.113389956,0.060368829,0.323816637,0.104753562,0.081539979,0.060368829,0.090134256,0.229475475
0.000631954,0.1442582,0.000734454,0.200218444,0.156986262,0.000698562,0.074907722,0.000664424,0.166675398,0.058128858,0.182269232,0.097472702,0.053092245,0.020809172,0.112623478,0.19468866,0.000734454,0.166848212,0.123759643,0.097472702,0.037565115,0.086903471,0.074907722,0.026828796,0.023258828,0.199277847,0.164947706,0.079362714,0.078490647,0.044566639,0.10969064,0.116897763,0.180153859,0.064980759,0.058128858,0.037782382,0.066817109,0.074907722,0.064980759,0.029361626,0.000631954,0.000698562,0.130041714,0.153454322,0.000664424,0.026828796,0.086903471,0.000382903,0.243366472,0.116712815,0.185544795,0.000571697,0.145428974,0.064833318,0.063269172,0.000698562,0.058128858,0.222472876,0.131927753,0.112994128,0.000283486,0.136894972,1,0.037782382,0.107760023,0.000664424,0.04614645,0.053935507,0.261271761,0.122605496,0.210950212,0.000698562,0.048594544,0.058128858,0.161167267,0.086903471,0.122605496,0.064980759,0.09710692,0.064980759,0.074907722,0.04614645,0.046006215,0.102232121,0.064941084,0.000734454,0.051966762,0.074907722,0.000698562,0.000734454,0.179069076,0.037782382,0.12169659,0.037782382,0.157953239,0.058128858,0.115686243,0.129109979,0.174839248,0.136443476,0.220823748,0.000631954,0.150719445,0.212263123,0.000601071,0.000664424,0.000698562,0.129281334,0.148856138,0.112041221,0.000517186,0.032783009,0.09710692,0.03608641,0.079362714,0.227643493,0.144478035,0.13161827,0.182269232,0.241316048,0.026828796,0.116712815,0.161275478,0.097437511,0.068759953,0.144478035,0.146513399,0.086903471,0.237022816,0.144478035,0.04614645,0.130521329,0.171749007,0.04614645,0.154739801,0.000631954,0.078055023,0.000734454,0.151261587,0.221370384,0.029361626,0.177978274,0.129281334,0.027675074,0.124812747,0.078055023,0.086903471,0.04073936,0.064941084,0.143275429,0.152934542,0.04614645,0.170769245,0.201798675,0.266315433,0.105640945,0.071790068,0.074144942,0.125297735,0.024854634,0.11428923,0.105640945,0.188313977,0.115686243,0.107517949,0.073107081,0.023258828,0.161365782,0.048594544,0.064980759,0.139500478,0.204055078,0.000664424,0.129835971,0.168924923,0.131927753,0.097437511,0.131927753,0.19468866,0.038799388,0.074907722,0.000467873,0.150719445,0.180153859,0.091602099,0.115695745,0.129281334,0.064980759,0.224356929,0.000734454,0.037782382,0.225967723,0.105640945,0.176688088,0.000734454,0.113858913,0.037782382,0.143275429,0.064941084,0.090437402,0.097472702,0.074907722,0.093318383,0.09710692,0.000631954,0.15868819,0.138052446,0.03608641,0.194216401,0.237253152,0.243262596,0.03476759,0.158224044,0.074907722,0.023258828,0.01757312,0.079362714,0.146513399
0.21125343,0.195123173,0.245517635,0.140066734,0.124965324,0.233519446,0.222107595,0.222107595,0.121744043,0.200929697,0.128862118,0.286293639,0.191110473,0.156403304,0.090134256,0.286293639,0.245517635,0.159840823,0.180929382,0.425479823,0.141490292,0.402846818,0.222107595,0.191110473,0.172888142,0.039010805,0.17412463,0.376245012,0.049405373,0.099634365,0.068673253,0.286293639,0.020049366,0.245517635,0.402846818,0.222107595,0.238925649,0.222107595,0.245517635,0.200929697,0.21125343,0.233519446,0.096963555,0.027080613,0.222107595,0.191110473,0.200929697,0.127999231,0.132955447,0.121744043,0.018137665,0.191110473,0.097854146,0.16443928,0.070160338,0.543906092,0.60699608,0.03879521,0.376245012,0.115794539,0.094765338,0.104753562,0.037782382,1,0.16443928,0.222107595,0.233519446,0.13457581,0.028883018,0.300690072,0.074558668,0.233519446,0.115794539,0.200929697,0.260849747,0.200929697,0.156403304,0.245517635,0.43559204,0.245517635,0.222107595,0.233519446,0.172888142,0.300690072,0.21125343,0.245517635,0.127999231,0.478850968,0.233519446,0.245517635,0.13457581,0.222107595,0.104753562,0.222107595,0.16822528,0.402846818,0.200929697,0.115794539,0.174404353,0.151542942,0.090181305,0.21125343,0.16443928,0.003140465,0.200929697,0.222107595,0.233519446,0.21125343,0.151542942,0.222107595,0.172888142,0.21125343,0.43559204,0.13457581,0.191110473,0.140066734,0.200929697,0.060368829,0.128862118,0.049319271,0.191110473,0.121744043,0.066731676,0.146536599,0.172888142,0.200929697,0.35368222,0.200929697,0.099634365,0.200929697,0.543906092,0.141490292,0.042510407,0.233519446,0.162369017,0.21125343,0.286293639,0.245517635,0.085729489,0.09969457,0.200929697,0.04655349,0.21125343,0.085729489,0.077124353,0.148760039,0.402846818,0.034790182,0.21125343,0.260849747,0.217733295,0.233519446,0.025757212,0.174404353,0.073545513,0.376245012,0.260849747,0.100693842,0.038457051,0.181771105,0.172888142,0.191110473,0.174404353,0.402846818,0.13457581,0.146536599,0.172888142,0.229035528,0.229035528,0.67554027,0.114348516,0.114348516,0.222107595,0.094765338,0.086031248,0.191110473,0.146536599,0.191110473,0.148760039,0.073765164,0.222107595,0.156403304,0.316486168,0.137681776,0.233519446,0.054612677,0.21125343,0.245517635,0.249502637,0.245517635,0.222107595,0.094721586,0.191110473,0.075562977,0.245517635,0.128862118,0.478850968,0.13457581,0.21125343,0.033090022,0.148760039,0.222107595,0.141490292,0.21125343,0.43559204,0.094765338,0.127999231,0.13457581,0.068673253,0.085631028,0.040662819,0.127999231,0.376245012,0.222107595,0.172888142,0.249502637,0.376245012,0.181771105
0.156403304,0.251290097,0.181771105,0.085066208,0.217085156,0.172888142,0.16443928,0.16443928,0.159880773,0.268789118,0.129486776,0.19209669,0.141490292,0.115794539,0.066731676,0.35981798,0.181771105,0.098246613,0.063470569,0.110135782,0.104753562,0.148760039,0.16443928,0.141490292,0.127999231,0.066747896,0.107816494,0.141490292,0.036577696,0.135070317,0.042192493,0.110135782,0.083484069,0.181771105,0.148760039,0.16443928,0.159880773,0.16443928,0.181771105,0.148760039,0.156403304,0.172888142,0.030286574,0.05694584,0.16443928,0.251661239,0.148760039,0.094765338,0.228000444,0.159880773,0.11429006,0.141490292,0.030661613,0.212353588,0.051943813,0.172888142,0.148760039,0.066414585,0.141490292,0.153098671,0.070160338,0.204759726,0.107760023,0.16443928,1,0.16443928,0.172888142,0.174850805,0.100018946,0.20178571,0.085899848,0.172888142,0.085729489,0.148760039,0.174850805,0.148760039,0.20178571,0.181771105,0.156403304,0.181771105,0.16443928,0.172888142,0.127999231,0.20178571,0.156403304,0.181771105,0.094765338,0.316486168,0.172888142,0.181771105,0.174850805,0.16443928,0.204759726,0.16443928,0.057418667,0.148760039,0.148760039,0.153098671,0.171071891,0.150178871,0.131430452,0.156403304,0.212353588,0.128204444,0.148760039,0.16443928,0.172888142,0.156403304,0.150178871,0.16443928,0.127999231,0.156403304,0.156403304,0.174850805,0.251661239,0.120074449,0.148760039,0.141270502,0.1756875,0.081543884,0.141490292,0.302483266,0.150178871,0.096039668,0.127999231,0.148760039,0.236951749,0.148760039,0.324257133,0.268789118,0.172888142,0.183152071,0.073679071,0.172888142,0.054612677,0.156403304,0.275281104,0.181771105,0.293752673,0.22263569,0.148760039,0.102965136,0.156403304,0.063470569,0.047963901,0.110135782,0.268789118,0.025757212,0.156403304,0.099634365,0.089591628,0.172888142,0.128966582,0.171071891,0.105859214,0.141490292,0.174850805,0.004459759,0.028472011,0.13457581,0.127999231,0.251661239,0.115385039,0.148760039,0.174850805,0.096039668,0.127999231,0.085729489,0.085729489,0.181771105,0.073679071,0.159177074,0.16443928,0.129730125,0.126603978,0.363404011,0.145610378,0.363404011,0.19209669,0.054612677,0.16443928,0.115794539,0.304315595,0.118068972,0.172888142,0.086602488,0.156403304,0.181771105,0.390934118,0.181771105,0.16443928,0.098246613,0.251661239,0.148252559,0.181771105,0.083758303,0.16443928,0.251174089,0.289554808,0.063521158,0.19209669,0.16443928,0.183152071,0.289554808,0.156403304,0.129730125,0.167114518,0.099634365,0.106032828,0.098202512,0.114873936,0.094765338,0.363404011,0.16443928,0.223986083,0.094765338,0.141490292,0.236951749
