0.25,0,0,0,0,0.353553391,0,0,0,0,0,0,0,0,0,0,0,0.076249285,0,0.150755672,0.144337567,0,0,0,0,0,0,0,0,0,0,0.150755672,0,0,0,0.577350269,0,0,0,0,1,0.707106781,0,0.074535599,0,0,0,0,0,0,0,0,0,0,0.098058068,0,0,0,0,0,0.335410197,0.353553391,0,0,0,0,0,0.277350098,0.071428571,0,0.182574186,0,0.125,0,0.138675049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553391,0,0,0,0,0,0,0.223606798,0,0,0,0,0.074535599,0.5,0,0.106600358,0.447213595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204124145,0,0,0,0.176776695,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0.053300179,0,0,0.138675049,0,0.223606798,0,0,0,0.182574186,0,0,0,0,0,0,0,0,0,0.176776695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188982237,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.150755672,0,0,0,0,0.111803399,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.107832773,0,0,0.204124145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40824829,0,0,0,0,0.707106781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316227766,0.333333333,0,0,0,0,0,0.196116135,0.050507627,0,0.129099445,0,0,0,0.196116135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316227766,0,0,0,0,0.105409255,0.353553391,0,0.075377836,0.316227766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.23570226,0,0,0,0,0,0,0,0,0.075377836,0,0,0.098058068,0,0.316227766,0,0,0,0.129099445,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267261242,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781,0,0,0,0,0,0,0,0,0,0,0.213200716,0,0,0,0,0.158113883,0,0,0,0,0,0,0,0,0,0,0,0
0,0.100630921,0,0.270489477,0.156682132,0.079555728,0,0,0,0,0.139222525,0.033922677,0,0.071156807,0.073654292,0.033922677,0,0.171574296,0.047973909,0.135690706,0,0.100630921,0,0.091863042,0.039777864,0.074087557,0.324284847,0.137794564,0.176267398,0.025811287,0.177277535,0.169613383,0.204806963,0,0.100630921,0,0.116198579,0.12991396,0,0.100630921,0,0,1,0.251577303,0,0.091863042,0.201261842,0.060138478,0.101035876,0.029049645,0.030908542,0.045931521,0.26752135,0.07500586,0.066194367,0.079555728,0.150946382,0.284510168,0.183726085,0.028127198,0.02515773,0.079555728,0.18564595,0.12991396,0.03750293,0,0,0.093612972,0.152690501,0.10673521,0.246494409,0.079555728,0.11250879,0.150946382,0.15602162,0,0.10673521,0,0.168763185,0,0.06495698,0,0,0.142313613,0.056254395,0,0.060138478,0.194870941,0,0,0.093612972,0.06495698,0.053037152,0.06495698,0.114828803,0.150946382,0,0.140635988,0.164217931,0.173218614,0.117402741,0.056254395,0.15001172,0.167908683,0.050315461,0.06495698,0.079555728,0,0.108261634,0.06495698,0.079555728,0,0.22501758,0.062408648,0,0.159111457,0,0,0.119333593,0.136669691,0.091863042,0.029049645,0.086609307,0.170097302,0.039777864,0.050315461,0.127572977,0,0.07743386,0.050315461,0.159111457,0.09743547,0.018751465,0,0.090007032,0,0.067845353,0,0.047973909,0.087854605,0.100630921,0.251863024,0.168763185,0.071960864,0.280838916,0.10176803,0.150946382,0.177892017,0.056254395,0.187225944,0.349200413,0.079555728,0.132708129,0.093838818,0.162313215,0.137794564,0.218430268,0.324784901,0.036502672,0.127572977,0.039777864,0.137794564,0.117298522,0.050315461,0.062408648,0.170097302,0,0.196890383,0.084381593,0.11250879,0.15001172,0.22501758,0,0.125788651,0.082055469,0,0.127572977,0.045931521,0.10176803,0.202515822,0.194870941,0.10673521,0.03750293,0.299333254,0.159111457,0.080828701,0.168763185,0.11250879,0.120276956,0,0,0.205889156,0.045931521,0.293631146,0,0.338111846,0.12991396,0.031204324,0,0.158138289,0.10176803,0,0.06495698,0.11250879,0.056254395,0.075473191,0.090207717,0.062408648,0.147731279,0.173147375,0.142061656,0.060138478,0.091863042,0.06495698,0.039777864,0.030069239,0.137794564,0.042524326
0,0.133333333,0,0.231900362,0.207599718,0.105409255,0.086066297,0,0.153960072,0.133333333,0.237170825,0.089893315,0.060858062,0,0.032530002,0.17978663,0,0.227331446,0.127128345,0.134839972,0.043033148,0.133333333,0.086066297,0.060858062,0.052704628,0.196328142,0.143222975,0.121716124,0.181649754,0,0.156592059,0.17978663,0.166993144,0,0.066666667,0.172132593,0.076980036,0,0.149071198,0.133333333,0.074535599,0,0.251577303,1,0,0.060858062,0.133333333,0.039840954,0.133869888,0.076980036,0.143335527,0,0.168789895,0.099380799,0.029235267,0,0,0.265274142,0.182574186,0.0372678,0.066666667,0.140545674,0.21864535,0,0.049690399,0,0.105409255,0.206724558,0.23425474,0.141421356,0.244948974,0,0.074535599,0.066666667,0.124034735,0.066666667,0.094280904,0,0.074535599,0,0,0.210818511,0.105409255,0.141421356,0.223606798,0,0.079681907,0.086066297,0,0,0.206724558,0,0.210818511,0,0.091287093,0,0.066666667,0.149071198,0.155417468,0.086066297,0.155555556,0.149071198,0.099380799,0.206583561,0.133333333,0,0,0.149071198,0.114755062,0.25819889,0.052704628,0,0.074535599,0.082689823,0.060858062,0.126491106,0.2,0.110727306,0.184466197,0.197545919,0.243432248,0.038490018,0.143443828,0.084515425,0.052704628,0.333333333,0.169030851,0,0.170996392,0.066666667,0,0.129099445,0.173916398,0,0.119256959,0,0.044946657,0,0.095346259,0.162967069,0.066666667,0.174801475,0.223606798,0.095346259,0.186052102,0.044946657,0.066666667,0.094280904,0.074535599,0.124034735,0.163299316,0.105409255,0.197814142,0.155417468,0.174736865,0.121716124,0.082689823,0.120492815,0.096730167,0.056343617,0.105409255,0.182574186,0.155417468,0,0.082689823,0.084515425,0.052704628,0.149071198,0.074535599,0,0.149071198,0.223606798,0,0.166666667,0.130465615,0,0.112687234,0,0.17978663,0.089442719,0.086066297,0.094280904,0.099380799,0.166993144,0.105409255,0.107095911,0.223606798,0,0.119522861,0,0.086066297,0.250064591,0.060858062,0.245718047,0,0.158113883,0.172132593,0.165379646,0,0.162967069,0.134839972,0,0.129099445,0.223606798,0,0.133333333,0.119522861,0.082689823,0.195740073,0.198826969,0.246144271,0.079681907,0.121716124,0.25819889,0.052704628,0,0.121716124,0.112687234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075809804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041239305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056077215,0,0,0,0,0,0,0
0,0.091287093,0,0.057735027,0.071066905,0,0,0,0,0,0.144337567,0,0,0,0,0,0,0.062257281,0,0,0,0,0,0,0,0.076809537,0.065372045,0,0,0,0.268028134,0,0.11433239,0,0,0,0.105409255,0,0,0,0,0,0.091863042,0.060858062,0,1,0,0.21821789,0.073323558,0,0.112154431,0,0.046225016,0.136082763,0,0,0,0.038235956,0,0,0,0,0.037424059,0,0.136082763,0,0,0.226455407,0.029160592,0,0.0372678,0.288675135,0,0,0.113227703,0,0,0,0,0,0,0,0,0.129099445,0,0,0,0.23570226,0,0,0.113227703,0,0.096225045,0,0,0,0,0,0.085125653,0.07856742,0.060858062,0,0.136082763,0.174077656,0,0.471404521,0,0,0.15713484,0,0.288675135,0,0,0.226455407,0,0.057735027,0,0,0.144337567,0,0,0,0.07856742,0.077151675,0,0,0.15430335,0,0.093658581,0.182574186,0,0.11785113,0,0,0,0,0,0,0.087038828,0.063757671,0,0.130558242,0,0,0.056613852,0,0.182574186,0,0,0,0.074535599,0,0.120385853,0.085125653,0.036810509,0,0.113227703,0,0,0,0,0.166666667,0.085125653,0,0.113227703,0.3086067,0.144337567,0,0,0,0,0.068041382,0,0.091287093,0,0,0.15430335,0,0,0,0,0,0,0.057166195,0,0,0,0,0.109108945,0,0,0.124514561,0.166666667,0.056077215,0,0.072168784,0,0,0,0.127515343,0.123091491,0,0,0.204124145,0,0.091287093,0.109108945,0.113227703,0.053605627,0.041885391,0.079305159,0.109108945,0.166666667,0,0.144337567,0,0.166666667,0.15430335
0,0.2,0,0.063245553,0.155699789,0,0,0,0,0,0.158113883,0.134839972,0,0,0.097590007,0.134839972,0,0.136398868,0,0.134839972,0,0.2,0,0,0,0.126210949,0.214834462,0.365148372,0,0,0.117444044,0.269679945,0.125244858,0,0,0,0.115470054,0,0,0,0,0,0.201261842,0.133333333,0,0,1,0,0.160643866,0,0.061429512,0,0.151910905,0,0,0,0,0.167541563,0,0.111803399,0,0.105409255,0.122988009,0,0,0,0,0,0.127775313,0.282842712,0.163299316,0,0,0.2,0,0,0,0,0,0,0.25819889,0,0,0.141421356,0.223606798,0,0.119522861,0.25819889,0,0,0.124034735,0,0.105409255,0,0.365148372,0,0.2,0.223606798,0,0.172132593,0.2,0,0,0.095346259,0,0,0,0,0.086066297,0.516397779,0.158113883,0,0.223606798,0,0,0.126491106,0,0,0.158113883,0.197545919,0,0,0,0.084515425,0,0.4,0,0,0.102597835,0,0.316227766,0,0,0,0.089442719,0,0,0,0,0.06984303,0,0.095346259,0.223606798,0,0.186052102,0,0,0,0,0,0.163299316,0.316227766,0.131876095,0,0.120971676,0.182574186,0,0.051639778,0.072547625,0,0.158113883,0.182574186,0.186500962,0,0,0.084515425,0,0.335410197,0.111803399,0,0.298142397,0.298142397,0,0.2,0.065232807,0,0,0,0.134839972,0,0.516397779,0,0,0.125244858,0,0.080321933,0.223606798,0,0.358568583,0,0,0.272797736,0,0.307147558,0,0.316227766,0.25819889,0,0,0.06984303,0.269679945,0,0.129099445,0,0,0.1,0.119522861,0,0.117444044,0.045883147,0.173748897,0.119522861,0,0.25819889,0,0,0.182574186,0
0,0.05976143,0,0,0,0,0,0,0.069006556,0,0.047245559,0,0,0.084515425,0.058321184,0,0,0,0,0,0,0,0,0,0.094491118,0.025141823,0.042796049,0,0,0,0.315838083,0,0,0,0,0,0,0,0,0.119522861,0,0,0.060138478,0.039840954,0,0.21821789,0,1,0.048001536,0,0.036711155,0,0.030261377,0,0,0,0,0.050062617,0,0,0,0,0,0,0,0,0,0.074124932,0.019090089,0,0.048795004,0.188982237,0,0,0,0,0.084515425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062994079,0,0,0,0.119522861,0.06681531,0,0,0.079681907,0,0.089087081,0.085470432,0,0.46291005,0,0,0,0,0.377964473,0,0,0.074124932,0,0.075592895,0,0,0.094491118,0.029514067,0,0,0.05143445,0.050507627,0,0,0,0,0.061313934,0,0,0,0,0,0,0,0,0,0,0,0,0.056980288,0,0,0,0,0,0,0,0.074124932,0,0,0.03940552,0,0.024098135,0,0,0,0,0,0,0,0,0,0.074124932,0.303045763,0.377964473,0,0,0,0,0.04454354,0,0,0,0,0.050507627,0,0,0,0,0,0,0,0,0.096003072,0,0,0,0,0,0.040756957,0,0.036711155,0,0,0,0.074124932,0,0.041739194,0,0,0.077151675,0,0,0.05976143,0.142857143,0.074124932,0.03509312,0.027420425,0.051917413,0.214285714,0,0,0,0,0.21821789,0
0,0.361448698,0,0.177800178,0.3126527,0,0.103695169,0,0.231869448,0.160643866,0.317500318,0.270765181,0.073323558,0,0.11757927,0.324918217,0,0.191726862,0.114875937,0.108306072,0,0.160643866,0,0,0.127000127,0.202750147,0.172559193,0.073323558,0.09379581,0.041204282,0.117916658,0.108306072,0.176048409,0.179605302,0.080321933,0,0.092747779,0.103695169,0,0,0,0,0.101035876,0.133869888,0,0.073323558,0.160643866,0.048001536,1,0.04637389,0.296048227,0,0.142354071,0.059868434,0.035223498,0,0.080321933,0.218680511,0.146647115,0.314309279,0,0.254000254,0.345752212,0.103695169,0.239473736,0,0.127000127,0.149440644,0.282236903,0.17038855,0.196747751,0,0.044901326,0.080321933,0.199254193,0,0.227184734,0,0,0,0,0,0.063500064,0.17038855,0,0,0.048001536,0.207390339,0,0,0.149440644,0,0.254000254,0,0.219970673,0.080321933,0.321287732,0.179605302,0.149801177,0.241955395,0.321287732,0,0.179605302,0.325481822,0,0,0,0.179605302,0.207390339,0.103695169,0,0,0.089802651,0.099627096,0.146647115,0.33020033,0.080321933,0.133407469,0.222250222,0.257843139,0,0.278243337,0.311085508,0.20365327,0.063500064,0.080321933,0.271537693,0,0.329634257,0.401609664,0.127000127,0.207390339,0.209539519,0,0.287368483,0,0.054153036,0,0.191459895,0.308545992,0,0.191459895,0.089802651,0,0.12453387,0,0.160643866,0,0.089802651,0.049813548,0.131165167,0,0.158888142,0.374502943,0.259111435,0.146647115,0.049813548,0.020739034,0.087407482,0,0.063500064,0.146647115,0.299602355,0.240965799,0.149440644,0.101826635,0.063500064,0.314309279,0.044901326,0.179605302,0.209539519,0.359210604,0,0.160643866,0.209585007,0.146647115,0.135768847,0.219970673,0.324918217,0,0.103695169,0,0.29934217,0.226347955,0,0.064516129,0.089802651,0,0.480015361,0,0,0.30128507,0.146647115,0.22203617,0,0.127000127,0,0.149440644,0.089802651,0.140248178,0.216612144,0.207390339,0.155542754,0.179605302,0,0.281126765,0.192006144,0,0.330166641,0.294833843,0.279116945,0.048001536,0.439941345,0,0.063500064,0,0.146647115,0.339422117
0,0.057735027,0,0.146059349,0.044946657,0,0,0,0.133333333,0.230940108,0.091287093,0.155699789,0,0,0,0.155699789,0,0.039374962,0.055048188,0,0,0,0,0,0,0.048578617,0.041344912,0,0.044946657,0,0.06780635,0,0.072310153,0,0,0.149071198,0,0,0,0,0,0,0.029049645,0.076980036,0,0,0,0,0.04637389,1,0.035466345,0,0.029235267,0,0,0,0,0.096730167,0.105409255,0.064549722,0,0.060858062,0.165683374,0,0.086066297,0,0,0.071611487,0.129099445,0,0.11785113,0,0,0.115470054,0,0.230940108,0.081649658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214834462,0,0,0,0,0,0,0.064549722,0.323029141,0.049690399,0.153960072,0,0.086066297,0.165144565,0,0,0,0,0,0,0,0.129099445,0,0,0.105409255,0.073029674,0,0.04794633,0.091287093,0.142566487,0.105409255,0.133333333,0.149071198,0,0.091287093,0.115470054,0,0,0.118469776,0,0,0,0.086066297,0,0.103279556,0,0,0,0.165144565,0.20161946,0,0.137620471,0,0,0.035805744,0,0,0,0.25819889,0.071611487,0,0,0.038069349,0.05383819,0.139686059,0,0,0.02981424,0,0,0.091287093,0,0.161514571,0,0,0.048795004,0,0.129099445,0.064549722,0,0,0.043033148,0,0,0.075324358,0.210818511,0,0,0,0.051639778,0,0,0.172132593,0.036155076,0,0,0,0,0.069006556,0,0,0.078749923,0.105409255,0.07093269,0,0,0,0.143222975,0.129099445,0.080647784,0,0,0.074535599,0,0,0.115470054,0,0.071611487,0.06780635,0.052981294,0.150470959,0,0.105409255,0,0,0.069006556,0,0
0,0.245718047,0,0.155405738,0.119557025,0,0.158610317,0.079305159,0.248264416,0.184288535,0.242821466,0.207078842,0.056077215,0,0.029974532,0.24849461,0,0.167578317,0.175712224,0.124247305,0.039652579,0.184288535,0.079305159,0,0.145692879,0.258435898,0.065985881,0.056077215,0.023911405,0.031512675,0.072145303,0,0.192343262,0.137360564,0,0,0.07093269,0.079305159,0.137360564,0,0,0,0.030908542,0.143335527,0,0.112154431,0.061429512,0.036711155,0.296048227,0.035466345,1,0,0.139977191,0.045786855,0.026938623,0,0,0.218704924,0.056077215,0.206040846,0,0.259009563,0.264428267,0,0.137360564,0,0.097128586,0.114290898,0.274721128,0.043437224,0.188088698,0,0.034340141,0,0.076193932,0.122859023,0.173748897,0.137360564,0,0,0,0.097128586,0.097128586,0.086874449,0.068680282,0,0.036711155,0.079305159,0,0,0.190484829,0,0.35613815,0,0.252347469,0,0.307147558,0.171700705,0.171849945,0.105740211,0.327624062,0,0.137360564,0.234282965,0,0,0,0.206040846,0.264350529,0.158610317,0,0,0,0.190484829,0.168231646,0.291385759,0.184288535,0.076521649,0.218539319,0.273040861,0,0.177331726,0.317220634,0.07787612,0,0.184288535,0.103834826,0.122859023,0.315126746,0.245718047,0,0.079305159,0.206040846,0.097128586,0.19230479,0,0.082831537,0,0.234282965,0.257425392,0,0.175712224,0.068680282,0.029285371,0.057145449,0,0.061429512,0,0,0.038096966,0.025078493,0,0.243032523,0.200491603,0.210551544,0,0.038096966,0,0.178262607,0,0.048564293,0.112154431,0.200491603,0.122859023,0.076193932,0.07787612,0.048564293,0.103020423,0,0,0.160253991,0.228934273,0,0.122859023,0.140252682,0.168231646,0.181710946,0.224308862,0.165663073,0.027472113,0,0,0.183147419,0.115405957,0,0.098682742,0.068680282,0,0.256978084,0,0,0.293262055,0.168231646,0.132075472,0,0.024282147,0.079305159,0.304775727,0.137360564,0.10726058,0.165663073,0.158610317,0.079305159,0.068680282,0,0.215003291,0.110133465,0.038096966,0.234472234,0.211393448,0.30685766,0,0.280386077,0.079305159,0.048564293,0,0.056077215,0.259587066
0,0,0.40824829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123091491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045931521,0,0,0,0,0,0,0,0,1,0,0,0.240192231,0,0,0,0,0,0,0,0,0,0,0.471404521,0,0,0.029160592,0,0.111803399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043519414,0,0,0.056613852,0,0,0.064549722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039652579,0,0,0,0.577350269,0,0,0
0.056613852,0.101273937,0,0.320256308,0.157683306,0,0.065372045,0,0.116941069,0.050636968,0.240192231,0.068278874,0.046225016,0,0.123541553,0.068278874,0,0.293540069,0.048280455,0.204836623,0,0.151910905,0,0,0.040032038,0.074560964,0.362618862,0.184900065,0.078841653,0.025976217,0.148675258,0.204836623,0.206115647,0,0.050636968,0,0.116941069,0.196116135,0.113227703,0,0,0,0.26752135,0.168789895,0,0.046225016,0.151910905,0.030261377,0.142354071,0.029235267,0.139977191,0,1,0.037742568,0.111028898,0.080064077,0.101273937,0.275723397,0.184900065,0.056613852,0,0.053376051,0.207591331,0.13074409,0.037742568,0.065372045,0,0.062807429,0.202192328,0.071611487,0.248069469,0,0.113227703,0.050636968,0.125614859,0,0.071611487,0,0.226455407,0,0.196116135,0,0,0.214834462,0.113227703,0,0.030261377,0.196116135,0.080064077,0,0.188422288,0,0.106752103,0.13074409,0.184900065,0.202547873,0.050636968,0.113227703,0.188876866,0.13074409,0.168789895,0,0.150970271,0.144841365,0,0,0,0,0.152534772,0.13074409,0.040032038,0.113227703,0.226455407,0.031403715,0,0.144115338,0.050636968,0.021025857,0.180144173,0.225070345,0,0.116941069,0.043581363,0.320970369,0,0.101273937,0.128388148,0,0.103904867,0.050636968,0.160128154,0.032686023,0.037742568,0,0.135873244,0,0.034139437,0,0.072420682,0.106099178,0.050636968,0.19312182,0.169841555,0.048280455,0.314037147,0.068278874,0.202547873,0.053708616,0,0.157018573,0.268741925,0.080064077,0.166945141,0.141657649,0.204187964,0.092450033,0.188422288,0.169967317,0.018367959,0.171184197,0.040032038,0.092450033,0.165267258,0.101273937,0.094211144,0.106990123,0,0.226455407,0.084920778,0.113227703,0.169841555,0.169841555,0,0.177229389,0.066063832,0,0.085592099,0.046225016,0.102418311,0.135873244,0.196116135,0.035805744,0.075485136,0.317100996,0.080064077,0.061008888,0.169841555,0,0.121045507,0,0,0.12086944,0.046225016,0.26440136,0,0.280224269,0.13074409,0.062807429,0,0.123782375,0.170697185,0,0.098058068,0.113227703,0.056613852,0.101273937,0.27235239,0.031403715,0.148675258,0.151019924,0.131971761,0.030261377,0.092450033,0.13074409,0.080064077,0.030261377,0.092450033,0.042796049
0,0.074535599,0,0.094280904,0.058025885,0,0,0,0,0,0.11785113,0.100503782,0.136082763,0,0.145478593,0,0,0.101665714,0,0,0,0,0,0,0,0.031357362,0.160128154,0,0,0,0.131306433,0.100503782,0.046676003,0,0,0,0.086066297,0,0,0,0,0,0.07500586,0.099380799,0,0.136082763,0,0,0.059868434,0,0.045786855,0,0.037742568,1,0,0,0,0.093658581,0,0,0,0,0.09166985,0,0.111111111,0,0,0.092450033,0.071428571,0,0.060858062,0,0,0.149071198,0.092450033,0.149071198,0.105409255,0,0,0,0,0,0,0.210818511,0,0,0,0.19245009,0,0,0.092450033,0,0.07856742,0,0,0,0,0,0.139009609,0.06415003,0.049690399,0.166666667,0.111111111,0.142133811,0,0,0,0,0.12830006,0,0,0,0,0.092450033,0,0.094280904,0,0.123796892,0.058925565,0.036810509,0,0,0.06415003,0.062994079,0.11785113,0,0.125988158,0,0.076471911,0.149071198,0,0.19245009,0,0,0.133333333,0,0,0,0.071066905,0.052057921,0.149071198,0.035533453,0,0,0.092450033,0,0.149071198,0,0,0.092450033,0.121716124,0,0.147441956,0.069504805,0.120222618,0,0.184900065,0.038490018,0,0,0,0.272165527,0.069504805,0,0.184900065,0.125988158,0,0,0,0,0,0.055555556,0,0.074535599,0,0,0.062994079,0,0,0,0,0,0,0.093352006,0,0,0,0,0.089087081,0,0,0.101665714,0.136082763,0.045786855,0,0.11785113,0,0,0,0.052057921,0.100503782,0,0,0.166666667,0,0.149071198,0.089087081,0.092450033,0.043768811,0.034199278,0.097128586,0,0.136082763,0,0.11785113,0,0,0.125988158
0.196116135,0,0.196116135,0.02773501,0.068278874,0.138675049,0,0,0.050636968,0,0,0,0,0,0,0,0,0.02990743,0,0.236524958,0,0,0,0,0,0,0.062807429,0,0.034139437,0,0.05150262,0,0.027461752,0,0.087705802,0,0,0.113227703,0,0.087705802,0.098058068,0,0.066194367,0.029235267,0,0,0,0,0.035223498,0,0.026938623,0.240192231,0.111028898,0,1,0,0.175411604,0.018367959,0,0,0.043852901,0.092450033,0.089889683,0,0,0.33968311,0,0.054392829,0.056033181,0.062017367,0.125320103,0,0.196116135,0,0.163178488,0,0.062017367,0,0,0,0,0,0,0,0,0,0,0,0.277350098,0,0,0,0,0,0,0,0,0,0.040893041,0.037742568,0.029235267,0.098058068,0.13074409,0.104530251,0.087705802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034668762,0.043314808,0.080064077,0.050636968,0.037742568,0,0,0,0,0,0,0,0,0.056613852,0,0,0.039223227,0.098058068,0,0,0.125436302,0.153140973,0,0.104530251,0.098058068,0,0.054392829,0,0,0.062017367,0,0,0.035805744,0,0,0.040893041,0,0.080064077,0,0.022645541,0,0.074124932,0,0,0.040893041,0,0.054392829,0.074124932,0,0.098058068,0,0,0,0.032686023,0,0.043852901,0.085819435,0,0.111187397,0.080064077,0.118262479,0,0,0,0,0.027461752,0.138675049,0.035223498,0.098058068,0.196116135,0.052414242,0,0,0.05981486,0.080064077,0.026938623,0,0,0,0,0,0.061256389,0,0,0,0,0,0,0.052414242,0,0.02575131,0.040242182,0.076193932,0,0,0,0.346687623,0,0,0
0,0,0,0.1,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.107832773,0,0.213200716,0,0,0,0,0,0,0.113227703,0,0,0,0,0,0,0,0.316227766,0,0.182574186,0,0,0,0,0,0.079555728,0,0,0,0,0,0,0,0,0,0.080064077,0,0,1,0.632455532,0,0,0,0,0,0,0.40824829,0,0,0,0,0,0,0.064549722,0,0,0,0,0,0,0,0.353553391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147441956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.136082763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213200716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129099445,0,0,0.147441956,0.063757671,0,0.196116135,0.081649658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11785113,0,0,0,0,0,0,0,0,0,0,0,0.099014754,0,0,0,0,0,0,0,0,0,0,0,0,0.40824829,0,0,0,0,0,0,0,0.353553391,0,0,0,0,0.14509525,0,0,0,0,0,0.188982237,0,0
0,0.1,0,0.126491106,0.077849894,0,0,0,0,0,0.079056942,0.134839972,0,0,0,0.134839972,0,0.136398868,0.095346259,0.404519917,0,0.2,0,0,0,0.042070316,0.214834462,0.182574186,0,0,0.117444044,0.134839972,0,0,0.4,0,0.115470054,0,0,0,0,0,0.150946382,0,0,0,0,0,0.080321933,0,0,0,0.101273937,0,0.175411604,0.632455532,1,0.041885391,0.182574186,0,0,0,0.081992006,0.516397779,0,0,0,0,0.031943828,0.282842712,0.081649658,0,0.111803399,0,0.248069469,0,0.141421356,0,0.223606798,0,0,0,0,0.141421356,0,0,0,0.25819889,0,0,0,0,0,0,0.091287093,0.2,0,0,0.093250481,0.086066297,0.066666667,0,0,0.047673129,0,0,0,0,0.086066297,0,0,0,0.223606798,0,0,0.126491106,0,0,0.158113883,0.04938648,0,0,0.172132593,0.084515425,0,0,0.169030851,0,0,0,0.316227766,0.129099445,0,0,0.089442719,0,0.134839972,0,0.095346259,0.139686059,0,0.095346259,0,0,0.062017367,0,0.2,0,0,0.124034735,0.244948974,0,0,0.093250481,0.080647784,0.182574186,0.124034735,0.103279556,0,0,0,0,0.093250481,0.2,0,0.169030851,0,0.111803399,0.111803399,0.447213595,0.074535599,0.074535599,0,0,0.130465615,0,0.084515425,0,0,0,0,0,0.149071198,0.125244858,0.316227766,0,0,0.447213595,0.119522861,0,0,0.068199434,0,0.061429512,0,0.079056942,0.25819889,0,0,0,0,0,0,0,0.223606798,0,0.119522861,0,0.058722022,0.183532587,0.043437224,0,0.182574186,0,0,0.119522861,0.182574186,0
